location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
Jamaica,2021-03-09,Oxford/AstraZeneca,https://www.voanews.com/covid-19-pandemic/jamaica-launches-covid-19-vaccinations,0,0,,
Jamaica,2021-03-14,Oxford/AstraZeneca,https://jis.gov.jm/jamaica-receives-14400-doses-of-vaccines-under-covax/,12099,12099,,
Jamaica,2021-03-16,Oxford/AstraZeneca,https://www.facebook.com/themohgovjm/photos/a.756474764406959/3772446396143099/,16096,16096,,
Jamaica,2021-03-25,Oxford/AstraZeneca,https://jamaica-gleaner.com/article/news/20210327/more-33000-jamaicans-have-received-first-vaccine-shot,33000,33000,,
Jamaica,2021-04-01,Oxford/AstraZeneca,http://radiojamaicanewsonline.com/local/more-than-41000-people-in-jamaica-vaccinated-against-covid-19-so-far,41901,41901,,
Jamaica,2021-04-06,Oxford/AstraZeneca,https://jamaica-gleaner.com/article/news/20210407/nearly-44000-people-jamaica-vaccinated-against-covid-19,43944,43944,,
Jamaica,2021-04-07,Oxford/AstraZeneca,http://jamaica-gleaner.com/article/news/20210409/no-reports-blood-clots-astrazeneca-jamaica-bisasor-mckenzie,47728,47728,,
Jamaica,2021-04-13,Oxford/AstraZeneca,http://jamaica-gleaner.com/article/lead-stories/20210415/vaxxed-max,135473,135473,,
Jamaica,2021-05-14,Oxford/AstraZeneca,https://covid19.who.int/region/amro/country/jm,153146,146147,6999,
Jamaica,2021-05-21,Oxford/AstraZeneca,https://covid19.who.int/,164703,150273,14430,
Jamaica,2021-05-28,Oxford/AstraZeneca,https://covid19.who.int/,177883,155683,22200,
Jamaica,2021-06-04,Oxford/AstraZeneca,https://covid19.who.int/,177889,155683,22206,
Jamaica,2021-06-11,Oxford/AstraZeneca,https://covid19.who.int/,194315,163209,31106,
Jamaica,2021-06-25,Oxford/AstraZeneca,https://ais.paho.org/imm/IM_DosisAdmin-Vacunacion.asp,249983,172958,77025,
Jamaica,2021-07-09,Oxford/AstraZeneca,https://ais.paho.org/imm/IM_DosisAdmin-Vacunacion.asp,288320,176879,111441,
Jamaica,2021-07-13,Oxford/AstraZeneca,https://ais.paho.org/imm/IM_DosisAdmin-Vacunacion.asp,290382,177062,113320,
Jamaica,2021-07-16,Oxford/AstraZeneca,https://ais.paho.org/imm/IM_DosisAdmin-Vacunacion.asp,296243,177939,118304,
Jamaica,2021-07-23,Oxford/AstraZeneca,https://ais.paho.org/imm/IM_DosisAdmin-Vacunacion.asp,300902,178728,122174,
Jamaica,2021-08-06,Oxford/AstraZeneca,https://ais.paho.org/imm/IM_DosisAdmin-Vacunacion.asp,369960,238475,132465,
Jamaica,2021-08-13,"Johnson&Johnson, Oxford/AstraZeneca",https://ais.paho.org/imm/IM_DosisAdmin-Vacunacion.asp,391076,256890,135115,
Jamaica,2021-08-20,"Johnson&Johnson, Oxford/AstraZeneca",https://ais.paho.org/imm/IM_DosisAdmin-Vacunacion.asp,420627,283552,138044,0
Jamaica,2021-08-24,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm/,467658,329381,139375,
Jamaica,2021-08-25,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm/,496976,357938,140372,
Jamaica,2021-08-27,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm/,501676,362366,141139,
Jamaica,2021-08-28,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm/,507469,367943,142001,
Jamaica,2021-08-29,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm/,512469,372876,142260,
Jamaica,2021-08-31,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm/,542888,402601,144372,
Jamaica,2021-09-01,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm/,550010,409492,145171,
Jamaica,2021-09-03,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm/,560898,420150,146642,
Jamaica,2021-09-06,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm/,576590,435611,148138,
Jamaica,2021-09-08,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm/,600021,458696,151755,
Jamaica,2021-09-09,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm/,606286,464848,152743,
Jamaica,2021-09-10,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm/,613962,472444,153879,
Jamaica,2021-09-13,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm/,647687,485856,176615,
