location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
Bahrain,2020-12-23,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1341855276744491009,38965,38965,,
Bahrain,2020-12-24,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1342189663688290306,50071,50071,,
Bahrain,2020-12-25,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1342560182287667200,50543,50543,,
Bahrain,2020-12-26,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1342912135828021248,51556,51556,,
Bahrain,2020-12-27,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1343274904259596290,53614,53614,,
Bahrain,2020-12-28,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1343640133376077827,55014,55014,,
Bahrain,2020-12-29,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1343999609442627588,56041,56041,,
Bahrain,2020-12-30,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1344362014995607559,57317,57317,,
Bahrain,2020-12-31,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1344726256521261064,58643,58643,,
Bahrain,2021-01-01,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1345086925414277123,59351,59351,,
Bahrain,2021-01-02,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1345450650495307778,60097,60097,,
Bahrain,2021-01-03,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1345812985516859395,60689,60689,,
Bahrain,2021-01-04,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1346173998024040451,61612,61612,,
Bahrain,2021-01-05,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1346544909399044096,63893,63893,,
Bahrain,2021-01-06,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1346919458615554056,68472,68472,,
Bahrain,2021-01-07,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1347269708467339264,72239,72239,,
Bahrain,2021-01-08,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1347636465635905538,78291,78291,,
Bahrain,2021-01-09,"Pfizer/BioNTech, Sinopharm/Beijing",https://twitter.com/MOH_Bahrain/status/1347998432615608325,84157,84157,,
