location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
Hungary,2021-10-18,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/5-millio-926-ezer-beoltott-859-az-uj-fertozott-elhunyt-16-beteg,12478893,5926446,5703088,1012000
Hungary,2021-10-19,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/5-millio-929-ezer-beoltott-1-668-az-uj-fertozott-elhunyt-30-beteg,,5929164,5706773,1033000
Hungary,2021-10-20,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/5-millio-932-ezer-beoltott-2361-az-uj-fertozott-elhunyt-20-beteg,,5932239,5710977,1056000
Hungary,2021-10-21,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/5-millio-935-ezer-beoltott-2548-az-uj-fertozott-elhunyt-24-beteg,,5935182,5714861,1082000
Hungary,2021-10-24,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/5-millio-939-ezer-beoltott-6688-az-uj-fertozott-elhunyt-75-beteg,12596132,5938665,5718873,1104000
Hungary,2021-10-25,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/5-millio-941-ezer-beoltott-1701-az-uj-fertozott-elhunyt-44-beteg,,5941073,5721531,1120000
Hungary,2021-10-26,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/5-millio-944-ezer-beoltott-3125-az-uj-fertozott-elhunyt-36-beteg,,5943832,5724539,1141000
Hungary,2021-10-27,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/5-millio-947-ezer-beoltott-4039-az-uj-fertozott-elhunyt-45-beteg,,5947085,5728025,1164000
Hungary,2021-10-28,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/5-millio-950-ezer-beoltott-4041-az-uj-fertozott-elhunyt-37-beteg,,5950259,5731651,1191000
Hungary,2021-10-31,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/5-millio-955-ezer-beoltott-11-211-az-uj-fertozott-elhunyt-152-beteg,12744317,5955207,5736378,1221000
Hungary,2021-11-01,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/5-millio-955-ezer-beoltott-1867-az-uj-fertozott-elhunyt-39-beteg,,5955250,5736452,1221000
Hungary,2021-11-02,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/5-millio-959-ezer-beoltott-2595-az-uj-fertozott-elhunyt-74-beteg,,5958890,5740424,1243000
Hungary,2021-11-03,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/5-millio-963-ezer-beoltott-6268-az-uj-fertozott-elhunyt-107-beteg,,5962878,5744219,1274000
Hungary,2021-11-04,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/5-millio-968-ezer-beoltott-6804-az-uj-fertozott-elhunyt-83-beteg,,5967747,5748682,1315000
Hungary,2021-11-07,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/5-millio-975-ezer-beoltott-17-834-az-uj-fertozott-elhunyt-214-beteg,,5974514,5754475,1369000
Hungary,2021-11-08,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/5-millio-978-ezer-beoltott-4588-az-uj-fertozott-elhunyt-123-beteg,12958848,5977908,5757501,1397000
Hungary,2021-11-09,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/5-millio-982-ezer-beoltott-8434-az-uj-fertozott-elhunyt-98-beteg,,5981915,5760912,1431000
Hungary,2021-11-10,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/5-millio-987-ezer-beoltott-8394-az-uj-fertozott-elhunyt-132-beteg,,5986727,5764573,1475000
Hungary,2021-11-11,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/5-millio-992-ezer-beoltott-8370-az-uj-fertozott-elhunyt-116-beteg,,5992142,5768941,1527000
Hungary,2021-11-14,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/5-millio-999-ezer-beoltott-21-060-az-uj-fertozott-elhunyt-304-beteg,,5999516,5774158,1594000
Hungary,2021-11-15,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-3-ezer-beoltott-5323-az-uj-fertozott-elhunyt-165-beteg,13230807,6003414,5777331,1629000
Hungary,2021-11-16,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-8-ezer-beoltott-10-265-az-uj-fertozott-elhunyt-178-beteg,,6008226,5780925,1668000
Hungary,2021-11-17,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-13-ezer-beoltott-10-767-az-uj-fertozott-elhunyt-131-beteg,,6013007,5784958,1714000
Hungary,2021-11-18,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-18-ezer-beoltott-11-289-az-uj-fertozott-elhunyt-135-beteg,,6017807,5788775,1765000
Hungary,2021-11-21,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-25-ezer-beoltott-27-209-az-uj-fertozott-elhunyt-392-beteg,,6024568,5794499,1834000
Hungary,2021-11-22,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-43-ezer-beoltott-6518-az-uj-fertozott-elhunyt-171-beteg,13598032,6043116,5801593,1939582
Hungary,2021-11-23,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-57-ezer-beoltott-12-637-az-uj-fertozott-elhunyt-176-beteg,,6057367,5808536,2043213
Hungary,2021-11-24,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-72-ezer-beoltott-12-165-az-uj-fertozott-elhunyt-185-beteg,,6072192,5816050,2153117
Hungary,2021-11-25,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-87-ezer-beoltott-11-871-az-uj-fertozott-elhunyt-162-beteg,,6087474,5823818,2269551
Hungary,2021-11-28,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-121-ezer-beoltott-27-830-az-uj-fertozott-elhunyt-460-beteg,,6120959,5839078,2477399
Hungary,2021-11-29,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-126-ezer-beoltott-6390-az-uj-fertozott-elhunyt-195-beteg,14282270,6126420,5842885,2515398
Hungary,2021-11-30,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-133-ezer-beoltott-11-152-az-uj-fertozott-elhunyt-192-beteg,,6132549,5847405,2559096
Hungary,2021-12-01,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-139-ezer-beoltott-10-466-az-uj-fertozott-elhunyt-218-beteg,,6138885,5852417,2609385
Hungary,2021-12-02,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-146-ezer-beoltott-10-143-az-uj-fertozott-elhunyt-191-beteg,,6145984,5858119,2665330
Hungary,2021-12-05,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-160-ezer-beoltott-22-699-az-uj-fertozott-elhunyt-489-beteg,,6159926,5867068,2765500
Hungary,2021-12-06,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-163-ezer-beoltott-4311-az-uj-fertozott-elhunyt-224-beteg,,6162758,5870466,2790263
Hungary,2021-12-07,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-167-ezer-beoltott-6849-az-uj-fertozott-elhunyt-213-beteg,14655778,6166840,5874429,2824464
Hungary,2021-12-08,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-171-ezer-beoltott-7310-az-uj-fertozott-elhunyt-215-beteg,,6171489,5878951,2864506
Hungary,2021-12-09,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-176-ezer-beoltott-6884-az-uj-fertozott-elhunyt-166-beteg,,6176567,5883873,2906959
Hungary,2021-12-12,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-191-ezer-beoltott-16-017-az-uj-fertozott-elhunyt-455-beteg,,6190822,5893531,3005109
Hungary,2021-12-13,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-192-ezer-beoltott-3575-az-uj-fertozott-elhunyt-195-beteg,,6192253,5900371,3014936
Hungary,2021-12-14,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-194-ezer-beoltott-5506-az-uj-fertozott-elhunyt-153-beteg,,6194221,5906701,3028149
Hungary,2021-12-15,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-200-ezer-beoltott-5298-az-uj-fertozott-elhunyt-144-beteg,,6200040,5914603,3043950
Hungary,2021-12-16,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-208-ezer-beoltott-4977-az-uj-fertozott-elhunyt-154-beteg,,6208430,5923284,3065350
Hungary,2021-12-19,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-226-ezer-beoltott-10-105-az-uj-fertozott-elhunyt-366-beteg,,6226399,5937305,3104194
Hungary,2021-12-20,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-232-ezer-beoltott-1985-az-uj-fertozott-elhunyt-132-beteg,15074636,6232575,5945349,3114011
Hungary,2021-12-21,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-239-ezer-beoltott-3359-az-uj-fertozott-elhunyt-139-beteg,,6239410,5951491,3124497
Hungary,2021-12-22,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-246-ezer-beoltott-3586-az-uj-fertozott-elhunyt-140-beteg,,6245773,5957571,3136000
Hungary,2021-12-27,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-253-ezer-beoltott-1370-az-uj-fertozott-es-elhunyt-151-beteg,,6252653,5968354,3153470
Hungary,2021-12-28,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-258-ezer-beoltott-3005-az-uj-fertozott-es-elhunyt-115-beteg,,6257771,5973555,3161930
Hungary,2021-12-29,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-263-ezer-beoltott-3361-az-uj-fertozott-es-elhunyt-95-beteg,,6262698,5978673,3170694
Hungary,2021-12-30,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-266-ezer-beoltott-3360-az-uj-fertozott-es-elhunyt-82-beteg,,6266064,5981569,3176553
Hungary,2022-01-02,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-266-ezer-beoltott-5865-az-uj-fertozott-es-elhunyt-248-beteg,,6266483,5982104,3178228
Hungary,2022-01-03,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-268-ezer-beoltott-2429-az-uj-fertozott-es-elhunyt-83-beteg,15219498,6268108,5986342,3184580
Hungary,2022-01-04,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-270-ezer-beoltott-5270-az-uj-fertozott-es-elhunyt-82-beteg,,6269955,5990568,3191997
Hungary,2022-01-05,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-273-ezer-beoltott-6454-az-uj-fertozott-es-elhunyt-80-beteg,,6272718,5996472,3198951
Hungary,2022-01-06,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-278-ezer-beoltott-6524-az-uj-fertozott-es-elhunyt-101-beteg,,6278355,6006178,3217724
Hungary,2022-01-09,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-293-ezer-beoltott-14-655-az-uj-fertozott-es-elhunyt-167-beteg,,6292759,6027578,3286577
Hungary,2022-01-10,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-295-ezer-beoltott-3382-az-uj-fertozott-es-elhunyt-69-beteg,15398364,6294707,6033675,3292175
Hungary,2022-01-11,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-297-ezer-beoltott-7883-az-uj-fertozott-es-elhunyt-67-beteg,,6297101,6039940,3299569
Hungary,2022-01-12,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-300-ezer-beoltott-9216-az-uj-fertozott-es-elhunyt-81-beteg,,6299590,6045893,3306370
Hungary,2022-01-13,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-304-ezer-beoltott-8921-az-uj-fertozott-es-elhunyt-73-beteg,,6304323,6050416,3321659
Hungary,2022-01-16,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-319-ezer-beoltott-21-219-az-uj-fertozott-es-elhunyt-270-beteg,,6319434,6059382,3417089
Hungary,2022-01-17,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-321-ezer-beoltott-6851-az-uj-fertozott-es-elhunyt-94-beteg,15582861,6321039,6062346,3423900
Hungary,2022-01-18,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-323-ezer-beoltott-14-890-az-uj-fertozott-es-elhunyt-85-beteg,,6322905,6066056,3430445
Hungary,2022-01-19,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-325-ezer-beoltott-15-526-az-uj-fertozott-es-elhunyt-71-beteg,,6325143,6069677,3437335
Hungary,2022-01-20,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-329-ezer-beoltott-15-957-az-uj-fertozott-es-elhunyt-65-beteg,,6329185,6073498,3457497
Hungary,2022-01-23,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-342-ezer-beoltott-39-928-az-uj-fertozott-es-elhunyt-122-beteg,,6342496,6080592,3554502
Hungary,2022-01-24,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-344-ezer-beoltott-9717-az-uj-fertozott-es-elhunyt-74-beteg,15760570,6344089,6082196,3560753
Hungary,2022-01-25,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-346-ezer-beoltott-20-174-az-uj-fertozott-es-elhunyt-69-beteg,,6345766,6083949,3567044
Hungary,2022-01-26,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-347-ezer-beoltott-19-213-az-uj-fertozott-es-elhunyt-64-beteg,,6347426,6085866,3573570
Hungary,2022-01-27,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-351-ezer-beoltott-17-869-az-uj-fertozott-es-elhunyt-78-beteg,,6351476,6089784,3594529
Hungary,2022-01-30,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-363-ezer-beoltott-45-407-az-uj-fertozott-es-elhunyt-176-beteg,,6363112,6101699,3683719
Hungary,2022-01-31,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-364-ezer-beoltott-9422-az-uj-fertozott-es-elhunyt-66-beteg,15927853,6364167,6103465,3688593
Hungary,2022-02-01,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-365-ezer-beoltott-19-690-az-uj-fertozott-es-elhunyt-77-beteg,,6365250,6105342,3693859
Hungary,2022-02-02,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-366-ezer-beoltott-17-894-az-uj-fertozott-es-elhunyt-88-beteg,,6366402,6107843,3700305
Hungary,2022-02-03,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-369-ezer-beoltott-16-435-az-uj-fertozott-es-elhunyt-105-beteg,,6369089,6111632,3712974
Hungary,2022-02-06,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-374-ezer-beoltott-33-716-az-uj-fertozott-es-elhunyt-234-beteg,,6374293,6120914,3735329
Hungary,2022-02-07,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-375-ezer-beoltott-7053-az-uj-fertozott-es-elhunyt-94-beteg,16007106,6375020,6123154,3738393
Hungary,2022-02-08,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-376-ezer-beoltott-13-932-az-uj-fertozott-es-elhunyt-101-beteg,,6375808,6125019,3741717
Hungary,2022-02-09,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-377-ezer-beoltott-12-885-az-uj-fertozott-es-elhunyt-99-beteg,,6376902,6127609,3746680
Hungary,2022-02-10,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-379-ezer-beoltott-11-559-az-uj-fertozott-es-elhunyt-91-beteg,,6379065,6131361,3754698
Hungary,2022-02-14,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-384-ezer-beoltott-4411-az-uj-fertozott-es-elhunyt-123-beteg,16067110,6383559,6142438,3771453
Hungary,2022-02-15,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-384-ezer-beoltott-8883-az-uj-fertozott-es-elhunyt-97-beteg,,6384088,6144019,3773694
Hungary,2022-02-16,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-385-ezer-beoltott-8578-az-uj-fertozott-es-elhunyt-115-beteg,,6384828,6146028,3776200
Hungary,2022-02-17,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-386-ezer-beoltott-7480-az-uj-fertozott-es-elhunyt-100-beteg,,6386416,6149334,3781740
Hungary,2022-02-20,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-389-ezer-beoltott-13-261-az-uj-fertozott-es-elhunyt-233-beteg,,6389336,6156649,3791546
Hungary,2022-02-21,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-390-ezer-beoltott-3193-az-uj-fertozott-es-elhunyt-131-beteg,16109868,6389711,6158184,3792988
Hungary,2022-02-22,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-390-ezer-beoltott-6286-az-uj-fertozott-es-elhunyt-132-beteg,,6390100,6159543,3794636
Hungary,2022-02-23,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-391-ezer-beoltott-5512-az-uj-fertozott-es-elhunyt-102-beteg,,6390568,6161000,3796660
Hungary,2022-02-24,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-392-ezer-beoltott-4498-az-uj-fertozott-es-elhunyt-88-beteg,,6391940,6163700,3801276
Hungary,2022-02-27,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-394-ezer-beoltott-8370-az-uj-fertozott-es-elhunyt-197-beteg,,6394379,6168926,3809703
Hungary,2022-02-28,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-395-ezer-beoltott-2037-az-uj-fertozott-es-elhunyt-102-beteg,16143987,6394782,6169995,3810898
Hungary,2022-03-01,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://koronavirus.gov.hu//cikkek/6-millio-395-ezer-beoltott-3539-az-uj-fertozott-es-elhunyt-83-beteg,,6395085,6170630,3811803
